LA,180207,HH,M,2009-01-01T07:00:00+07:00,0.76,m     , E
LA,180207,HH,M,2009-04-08T07:00:00+07:00,0.76,m     , O
LA,180207,HH,M,2009-04-09T07:00:00+07:00,0.79,m     , O
LA,180207,HH,M,2009-04-10T07:00:00+07:00,0.77,m     , O
LA,180207,HH,M,2009-04-11T07:00:00+07:00,0.77,m     , O
LA,180207,HH,M,2009-04-12T07:00:00+07:00,0.79,m     , O
LA,180207,HH,M,2009-04-13T07:00:00+07:00,0.79,m     , O
LA,180207,HH,M,2009-04-14T07:00:00+07:00,0.79,m     , O
LA,180207,HH,M,2009-04-15T07:00:00+07:00,0.79,m     , O
LA,180207,HH,M,2009-04-16T07:00:00+07:00,0.79,m     , O
LA,180207,HH,M,2009-04-17T07:00:00+07:00,0.79,m     , O
LA,180207,HH,M,2009-04-18T07:00:00+07:00,0.78,m     , O
LA,180207,HH,M,2009-04-19T07:00:00+07:00,0.78,m     , O
LA,180207,HH,M,2009-04-20T07:00:00+07:00,0.78,m     , O
LA,180207,HH,M,2009-04-21T07:00:00+07:00,0.79,m     , O
LA,180207,HH,M,2009-04-22T07:00:00+07:00,0.79,m     , O
LA,180207,HH,M,2009-04-23T07:00:00+07:00,0.79,m     , O
LA,180207,HH,M,2009-04-24T07:00:00+07:00,0.78,m     , O
LA,180207,HH,M,2009-04-25T07:00:00+07:00,0.78,m     , O
LA,180207,HH,M,2009-04-26T07:00:00+07:00,0.78,m     , O
LA,180207,HH,M,2009-04-27T07:00:00+07:00,0.78,m     , O
LA,180207,HH,M,2009-04-28T07:00:00+07:00,0.78,m     , O
LA,180207,HH,M,2009-04-29T07:00:00+07:00,0.84,m     , O
LA,180207,HH,M,2009-04-30T07:00:00+07:00,0.88,m     , O
LA,180207,HH,M,2009-05-01T07:00:00+07:00,0.82,m     , O
LA,180207,HH,M,2009-05-02T07:00:00+07:00,0.81,m     , O
LA,180207,HH,M,2009-05-03T07:00:00+07:00,0.85,m     , O
LA,180207,HH,M,2009-05-04T07:00:00+07:00,0.84,m     , O
LA,180207,HH,M,2009-05-05T07:00:00+07:00,0.79,m     , O
LA,180207,HH,M,2009-05-06T07:00:00+07:00,0.79,m     , O
LA,180207,HH,M,2009-05-07T07:00:00+07:00,0.76,m     , O
LA,180207,HH,M,2009-05-08T07:00:00+07:00,0.76,m     , O
LA,180207,HH,M,2009-05-09T07:00:00+07:00,0.74,m     , O
LA,180207,HH,M,2009-05-10T07:00:00+07:00,0.75,m     , O
LA,180207,HH,M,2009-05-11T07:00:00+07:00,0.76,m     , O
LA,180207,HH,M,2009-05-12T07:00:00+07:00,0.76,m     , O
LA,180207,HH,M,2009-05-13T07:00:00+07:00,0.76,m     , O
LA,180207,HH,M,2009-05-14T07:00:00+07:00,0.76,m     , O
LA,180207,HH,M,2009-05-15T07:00:00+07:00,0.87,m     , O
LA,180207,HH,M,2009-05-16T07:00:00+07:00,0.98,m     , O
LA,180207,HH,M,2009-05-17T07:00:00+07:00,0.98,m     , O
LA,180207,HH,M,2009-05-18T07:00:00+07:00,0.92,m     , O
LA,180207,HH,M,2009-05-19T07:00:00+07:00,0.84,m     , O
LA,180207,HH,M,2009-05-20T07:00:00+07:00,0.84,m     , O
LA,180207,HH,M,2009-05-21T07:00:00+07:00,0.84,m     , O
LA,180207,HH,M,2009-05-22T07:00:00+07:00,0.9,m     , O
LA,180207,HH,M,2009-05-23T07:00:00+07:00,0.98,m     , O
LA,180207,HH,M,2009-05-24T07:00:00+07:00,0.98,m     , O
LA,180207,HH,M,2009-05-25T07:00:00+07:00,0.94,m     , O
LA,180207,HH,M,2009-05-26T07:00:00+07:00,1.05,m     , O
LA,180207,HH,M,2009-05-27T07:00:00+07:00,1.64,m     , O
LA,180207,HH,M,2009-05-28T07:00:00+07:00,1.82,m     , O
LA,180207,HH,M,2009-05-29T07:00:00+07:00,1.75,m     , O
LA,180207,HH,M,2009-05-30T07:00:00+07:00,1.78,m     , O
LA,180207,HH,M,2009-05-31T07:00:00+07:00,1.74,m     , O
LA,180207,HH,M,2009-06-01T07:00:00+07:00,1.74,m     , O
LA,180207,HH,M,2009-06-02T07:00:00+07:00,1.73,m     , O
LA,180207,HH,M,2009-06-03T07:00:00+07:00,1.73,m     , O
LA,180207,HH,M,2009-06-04T07:00:00+07:00,1.51,m     , O
LA,180207,HH,M,2009-06-05T07:00:00+07:00,1.35,m     , O
LA,180207,HH,M,2009-06-06T07:00:00+07:00,1.43,m     , O
LA,180207,HH,M,2009-06-07T07:00:00+07:00,2.19,m     , O
LA,180207,HH,M,2009-06-08T07:00:00+07:00,1.89,m     , O
LA,180207,HH,M,2009-06-09T07:00:00+07:00,1.77,m     , O
LA,180207,HH,M,2009-06-10T07:00:00+07:00,1.66,m     , O
LA,180207,HH,M,2009-06-11T07:00:00+07:00,1.62,m     , O
LA,180207,HH,M,2009-06-12T07:00:00+07:00,1.55,m     , O
LA,180207,HH,M,2009-06-13T07:00:00+07:00,1.51,m     , O
LA,180207,HH,M,2009-06-14T07:00:00+07:00,1.42,m     , O
LA,180207,HH,M,2009-06-15T07:00:00+07:00,1.32,m     , O
LA,180207,HH,M,2009-06-16T07:00:00+07:00,1.69,m     , O
LA,180207,HH,M,2009-06-17T07:00:00+07:00,1.69,m     , O
LA,180207,HH,M,2009-06-18T07:00:00+07:00,1.68,m     , O
LA,180207,HH,M,2009-06-19T07:00:00+07:00,1.59,m     , O
LA,180207,HH,M,2009-06-20T07:00:00+07:00,1.51,m     , O
LA,180207,HH,M,2009-06-21T07:00:00+07:00,1.45,m     , O
LA,180207,HH,M,2009-06-22T07:00:00+07:00,1.42,m     , O
LA,180207,HH,M,2009-06-23T07:00:00+07:00,1.45,m     , O
LA,180207,HH,M,2009-06-24T07:00:00+07:00,1.47,m     , O
LA,180207,HH,M,2009-06-25T07:00:00+07:00,1.33,m     , O
LA,180207,HH,M,2009-06-26T07:00:00+07:00,1.33,m     , O
LA,180207,HH,M,2009-06-27T07:00:00+07:00,1.39,m     , O
LA,180207,HH,M,2009-06-28T07:00:00+07:00,1.35,m     , O
LA,180207,HH,M,2009-06-29T07:00:00+07:00,2.06,m     , O
LA,180207,HH,M,2009-06-30T07:00:00+07:00,2.3,m     , E
LA,180207,HH,M,2009-07-01T07:00:00+07:00,2.54,m     , O
LA,180207,HH,M,2009-07-02T07:00:00+07:00,2.73,m     , O
LA,180207,HH,M,2009-07-03T07:00:00+07:00,2.44,m     , O
LA,180207,HH,M,2009-07-04T07:00:00+07:00,2.26,m     , O
LA,180207,HH,M,2009-07-05T07:00:00+07:00,3.39,m     , O
LA,180207,HH,M,2009-07-06T07:00:00+07:00,3.32,m     , O
LA,180207,HH,M,2009-07-07T07:00:00+07:00,3.08,m     , O
LA,180207,HH,M,2009-07-08T07:00:00+07:00,2.88,m     , O
LA,180207,HH,M,2009-07-09T07:00:00+07:00,2.55,m     , O
LA,180207,HH,M,2009-07-10T07:00:00+07:00,2.42,m     , O
LA,180207,HH,M,2009-07-11T07:00:00+07:00,2.3,m     , O
LA,180207,HH,M,2009-07-12T07:00:00+07:00,2.27,m     , O
LA,180207,HH,M,2009-07-13T07:00:00+07:00,2.24,m     , O
LA,180207,HH,M,2009-07-14T07:00:00+07:00,2.28,m     , O
LA,180207,HH,M,2009-07-15T07:00:00+07:00,2.21,m     , O
LA,180207,HH,M,2009-07-16T07:00:00+07:00,1.99,m     , O
LA,180207,HH,M,2009-07-17T07:00:00+07:00,2.14,m     , O
LA,180207,HH,M,2009-07-18T07:00:00+07:00,2.17,m     , O
LA,180207,HH,M,2009-07-19T07:00:00+07:00,2.11,m     , O
LA,180207,HH,M,2009-07-20T07:00:00+07:00,2.05,m     , O
LA,180207,HH,M,2009-07-21T07:00:00+07:00,1.88,m     , O
LA,180207,HH,M,2009-07-22T07:00:00+07:00,2.13,m     , O
LA,180207,HH,M,2009-07-23T07:00:00+07:00,2.37,m     , O
LA,180207,HH,M,2009-07-24T07:00:00+07:00,2.6,m     , O
LA,180207,HH,M,2009-07-25T07:00:00+07:00,2.64,m     , O
LA,180207,HH,M,2009-07-26T07:00:00+07:00,2.35,m     , O
LA,180207,HH,M,2009-07-27T07:00:00+07:00,2.22,m     , O
LA,180207,HH,M,2009-07-28T07:00:00+07:00,2.13,m     , O
LA,180207,HH,M,2009-07-29T07:00:00+07:00,2.03,m     , O
LA,180207,HH,M,2009-07-30T07:00:00+07:00,2.04,m     , O
LA,180207,HH,M,2009-07-31T07:00:00+07:00,1.91,m     , O
LA,180207,HH,M,2009-08-01T07:00:00+07:00,1.86,m     , O
LA,180207,HH,M,2009-08-02T07:00:00+07:00,1.95,m     , O
LA,180207,HH,M,2009-08-03T07:00:00+07:00,1.89,m     , O
LA,180207,HH,M,2009-08-04T07:00:00+07:00,1.83,m     , O
LA,180207,HH,M,2009-08-05T07:00:00+07:00,1.8,m     , O
LA,180207,HH,M,2009-08-06T07:00:00+07:00,1.78,m     , O
LA,180207,HH,M,2009-08-07T07:00:00+07:00,1.91,m     , O
LA,180207,HH,M,2009-08-08T07:00:00+07:00,1.91,m     , O
LA,180207,HH,M,2009-08-09T07:00:00+07:00,1.87,m     , O
LA,180207,HH,M,2009-08-10T07:00:00+07:00,1.87,m     , O
LA,180207,HH,M,2009-08-11T07:00:00+07:00,1.81,m     , O
LA,180207,HH,M,2009-08-12T07:00:00+07:00,1.87,m     , O
LA,180207,HH,M,2009-08-13T07:00:00+07:00,1.85,m     , O
LA,180207,HH,M,2009-08-14T07:00:00+07:00,2.4,m     , O
LA,180207,HH,M,2009-08-15T07:00:00+07:00,2.83,m     , O
LA,180207,HH,M,2009-08-16T07:00:00+07:00,2.55,m     , O
LA,180207,HH,M,2009-08-17T07:00:00+07:00,2.05,m     , O
LA,180207,HH,M,2009-08-18T07:00:00+07:00,1.96,m     , O
LA,180207,HH,M,2009-08-19T07:00:00+07:00,1.87,m     , O
LA,180207,HH,M,2009-08-20T07:00:00+07:00,1.86,m     , O
LA,180207,HH,M,2009-08-21T07:00:00+07:00,1.8,m     , O
LA,180207,HH,M,2009-08-22T07:00:00+07:00,1.81,m     , O
LA,180207,HH,M,2009-08-23T07:00:00+07:00,1.78,m     , O
LA,180207,HH,M,2009-08-24T07:00:00+07:00,1.78,m     , O
LA,180207,HH,M,2009-08-25T07:00:00+07:00,1.75,m     , O
LA,180207,HH,M,2009-08-26T07:00:00+07:00,1.75,m     , O
LA,180207,HH,M,2009-08-27T07:00:00+07:00,1.79,m     , O
LA,180207,HH,M,2009-08-28T07:00:00+07:00,1.8,m     , O
LA,180207,HH,M,2009-08-29T07:00:00+07:00,1.7,m     , O
LA,180207,HH,M,2009-08-30T07:00:00+07:00,1.7,m     , O
LA,180207,HH,M,2009-08-31T07:00:00+07:00,1.7,m     , O
LA,180207,HH,M,2009-09-01T07:00:00+07:00,1.69,m     , O
LA,180207,HH,M,2009-09-02T07:00:00+07:00,1.7,m     , O
LA,180207,HH,M,2009-09-03T07:00:00+07:00,1.63,m     , O
LA,180207,HH,M,2009-09-04T07:00:00+07:00,1.61,m     , O
LA,180207,HH,M,2009-09-05T07:00:00+07:00,1.6,m     , O
LA,180207,HH,M,2009-09-06T07:00:00+07:00,1.58,m     , O
LA,180207,HH,M,2009-09-07T07:00:00+07:00,1.58,m     , O
LA,180207,HH,M,2009-09-08T07:00:00+07:00,1.56,m     , O
LA,180207,HH,M,2009-09-09T07:00:00+07:00,1.55,m     , O
LA,180207,HH,M,2009-09-10T07:00:00+07:00,1.53,m     , O
LA,180207,HH,M,2009-09-11T07:00:00+07:00,1.57,m     , O
LA,180207,HH,M,2009-09-12T07:00:00+07:00,1.59,m     , O
LA,180207,HH,M,2009-09-13T07:00:00+07:00,1.56,m     , O
LA,180207,HH,M,2009-09-14T07:00:00+07:00,1.56,m     , O
LA,180207,HH,M,2009-09-15T07:00:00+07:00,1.51,m     , O
LA,180207,HH,M,2009-09-16T07:00:00+07:00,1.54,m     , O
LA,180207,HH,M,2009-09-17T07:00:00+07:00,2.27,m     , O
LA,180207,HH,M,2009-09-18T07:00:00+07:00,2.23,m     , O
LA,180207,HH,M,2009-09-19T07:00:00+07:00,1.94,m     , O
LA,180207,HH,M,2009-09-20T07:00:00+07:00,1.75,m     , O
LA,180207,HH,M,2009-09-21T07:00:00+07:00,1.67,m     , O
LA,180207,HH,M,2009-09-22T07:00:00+07:00,1.64,m     , O
LA,180207,HH,M,2009-09-23T07:00:00+07:00,1.6,m     , O
LA,180207,HH,M,2009-09-24T07:00:00+07:00,1.56,m     , O
LA,180207,HH,M,2009-09-25T07:00:00+07:00,1.5,m     , O
LA,180207,HH,M,2009-09-26T07:00:00+07:00,1.5,m     , O
LA,180207,HH,M,2009-09-27T07:00:00+07:00,1.47,m     , O
LA,180207,HH,M,2009-09-28T07:00:00+07:00,1.41,m     , O
LA,180207,HH,M,2009-09-29T07:00:00+07:00,1.39,m     , O
LA,180207,HH,M,2009-09-30T07:00:00+07:00,1.36,m     , O
LA,180207,HH,M,2009-10-01T07:00:00+07:00,1.35,m     , O
LA,180207,HH,M,2009-10-02T07:00:00+07:00,1.33,m     , O
LA,180207,HH,M,2009-10-03T07:00:00+07:00,1.31,m     , O
LA,180207,HH,M,2009-10-04T07:00:00+07:00,1.29,m     , O
LA,180207,HH,M,2009-10-05T07:00:00+07:00,1.28,m     , O
LA,180207,HH,M,2009-10-06T07:00:00+07:00,1.3,m     , O
LA,180207,HH,M,2009-10-07T07:00:00+07:00,1.54,m     , O
LA,180207,HH,M,2009-10-08T07:00:00+07:00,2.01,m     , O
LA,180207,HH,M,2009-10-09T07:00:00+07:00,1.725,m     , E
LA,180207,HH,M,2009-10-10T07:00:00+07:00,1.5325,m     , E
LA,180207,HH,M,2009-10-11T07:00:00+07:00,1.63,m     , O
LA,180207,HH,M,2009-10-12T07:00:00+07:00,1.5,m     , E
LA,180207,HH,M,2009-10-13T07:00:00+07:00,1.4,m     , O
LA,180207,HH,M,2009-10-14T07:00:00+07:00,1.36,m     , O
LA,180207,HH,M,2009-10-15T07:00:00+07:00,1.32,m     , O
LA,180207,HH,M,2009-10-16T07:00:00+07:00,1.29,m     , O
LA,180207,HH,M,2009-10-17T07:00:00+07:00,1.25,m     , O
LA,180207,HH,M,2009-10-18T07:00:00+07:00,1.51,m     , O
LA,180207,HH,M,2009-10-19T07:00:00+07:00,1.35,m     , O
LA,180207,HH,M,2009-10-20T07:00:00+07:00,1.98,m     , O
LA,180207,HH,M,2009-10-21T07:00:00+07:00,1.57,m     , O
LA,180207,HH,M,2009-10-22T07:00:00+07:00,1.6,m     , O
LA,180207,HH,M,2009-10-23T07:00:00+07:00,1.51,m     , O
LA,180207,HH,M,2009-10-24T07:00:00+07:00,1.44,m     , O
LA,180207,HH,M,2009-10-25T07:00:00+07:00,1.38,m     , O
LA,180207,HH,M,2009-10-26T07:00:00+07:00,1.35,m     , O
LA,180207,HH,M,2009-10-27T07:00:00+07:00,1.32,m     , O
LA,180207,HH,M,2009-10-28T07:00:00+07:00,1.3,m     , O
LA,180207,HH,M,2009-10-29T07:00:00+07:00,1.29,m     , O
LA,180207,HH,M,2009-10-30T07:00:00+07:00,1.26,m     , O
LA,180207,HH,M,2009-10-31T07:00:00+07:00,1.24,m     , O
LA,180207,HH,M,2009-11-01T07:00:00+07:00,1.23,m     , O
LA,180207,HH,M,2009-11-02T07:00:00+07:00,1.22,m     , O
LA,180207,HH,M,2009-11-03T07:00:00+07:00,1.22,m     , O
LA,180207,HH,M,2009-11-04T07:00:00+07:00,1.18,m     , O
LA,180207,HH,M,2009-11-05T07:00:00+07:00,1.17,m     , O
LA,180207,HH,M,2009-11-06T07:00:00+07:00,1.16,m     , O
LA,180207,HH,M,2009-11-07T07:00:00+07:00,1.16,m     , O
LA,180207,HH,M,2009-11-08T07:00:00+07:00,1.15,m     , O
LA,180207,HH,M,2009-11-09T07:00:00+07:00,1.15,m     , O
LA,180207,HH,M,2009-11-10T07:00:00+07:00,1.13,m     , O
LA,180207,HH,M,2009-11-11T07:00:00+07:00,1.12,m     , O
LA,180207,HH,M,2009-11-12T07:00:00+07:00,1.1,m     , O
LA,180207,HH,M,2009-11-13T07:00:00+07:00,1.08,m     , O
LA,180207,HH,M,2009-11-14T07:00:00+07:00,1.007,m     , E
LA,180207,HH,M,2009-11-15T07:00:00+07:00,0.934,m     , E
LA,180207,HH,M,2009-11-16T07:00:00+07:00,0.861,m     , E
LA,180207,HH,M,2009-11-17T07:00:00+07:00,0.788,m     , E
LA,180207,HH,M,2009-11-18T07:00:00+07:00,0.72375,m     , E
LA,180207,HH,M,2009-11-19T07:00:00+07:00,0.7275,m     , E
LA,180207,HH,M,2009-11-20T07:00:00+07:00,0.72375,m     , E
LA,180207,HH,M,2009-11-21T07:00:00+07:00,0.72,m     , E
LA,180207,HH,M,2009-11-22T07:00:00+07:00,0.72375,m     , E
LA,180207,HH,M,2009-11-23T07:00:00+07:00,0.72375,m     , E
LA,180207,HH,M,2009-11-24T07:00:00+07:00,0.72375,m     , E
LA,180207,HH,M,2009-11-25T07:00:00+07:00,0.72,m     , E
LA,180207,HH,M,2009-11-26T07:00:00+07:00,0.72,m     , E
LA,180207,HH,M,2009-11-27T07:00:00+07:00,0.73,m     , E
LA,180207,HH,M,2009-11-28T07:00:00+07:00,0.774611,m     , E
LA,180207,HH,M,2009-11-29T07:00:00+07:00,0.840354,m     , E
LA,180207,HH,M,2009-11-30T07:00:00+07:00,0.908,m     , E
LA,180207,HH,M,2009-12-01T07:00:00+07:00,0.98,m     , O
LA,180207,HH,M,2009-12-02T07:00:00+07:00,0.98,m     , O
LA,180207,HH,M,2009-12-03T07:00:00+07:00,0.98,m     , O
LA,180207,HH,M,2009-12-04T07:00:00+07:00,0.98,m     , O
LA,180207,HH,M,2009-12-05T07:00:00+07:00,0.98,m     , O
LA,180207,HH,M,2009-12-06T07:00:00+07:00,0.98,m     , O
LA,180207,HH,M,2009-12-07T07:00:00+07:00,0.98,m     , O
LA,180207,HH,M,2009-12-08T07:00:00+07:00,0.98,m     , O
LA,180207,HH,M,2009-12-09T07:00:00+07:00,0.98,m     , O
LA,180207,HH,M,2009-12-10T07:00:00+07:00,0.98,m     , O
LA,180207,HH,M,2009-12-11T07:00:00+07:00,0.98,m     , O
LA,180207,HH,M,2009-12-12T07:00:00+07:00,0.98,m     , O
LA,180207,HH,M,2009-12-13T07:00:00+07:00,0.98,m     , O
LA,180207,HH,M,2009-12-14T07:00:00+07:00,0.97,m     , O
LA,180207,HH,M,2009-12-15T07:00:00+07:00,0.97,m     , O
LA,180207,HH,M,2009-12-16T07:00:00+07:00,0.97,m     , O
LA,180207,HH,M,2009-12-17T07:00:00+07:00,0.97,m     , O
LA,180207,HH,M,2009-12-18T07:00:00+07:00,0.97,m     , O
LA,180207,HH,M,2009-12-19T07:00:00+07:00,0.96,m     , O
LA,180207,HH,M,2009-12-20T07:00:00+07:00,0.96,m     , O
LA,180207,HH,M,2009-12-21T07:00:00+07:00,0.96,m     , O
LA,180207,HH,M,2009-12-22T07:00:00+07:00,0.96,m     , O
LA,180207,HH,M,2009-12-23T07:00:00+07:00,0.96,m     , O
LA,180207,HH,M,2009-12-24T07:00:00+07:00,0.96,m     , O
LA,180207,HH,M,2009-12-25T07:00:00+07:00,0.95,m     , O
LA,180207,HH,M,2009-12-26T07:00:00+07:00,0.945,m     , E
LA,180207,HH,M,2009-12-27T07:00:00+07:00,0.93,m     , O
LA,180207,HH,M,2009-12-28T07:00:00+07:00,0.92,m     , O
LA,180207,HH,M,2009-12-29T07:00:00+07:00,0.92,m     , O
LA,180207,HH,M,2009-12-30T07:00:00+07:00,0.91,m     , O
LA,180207,HH,M,2009-12-31T07:00:00+07:00,0.88,m     , O
LA,180207,HH,M,2010-01-01T07:00:00+07:00,0.87,m     , O
LA,180207,HH,M,2010-01-02T07:00:00+07:00,0.87,m     , O
LA,180207,HH,M,2010-01-03T07:00:00+07:00,0.86,m     , O
LA,180207,HH,M,2010-01-04T07:00:00+07:00,0.86,m     , O
LA,180207,HH,M,2010-01-05T07:00:00+07:00,0.86,m     , O
LA,180207,HH,M,2010-01-06T07:00:00+07:00,0.85,m     , O
LA,180207,HH,M,2010-01-07T07:00:00+07:00,0.86,m     , O
LA,180207,HH,M,2010-01-08T07:00:00+07:00,0.89,m     , O
LA,180207,HH,M,2010-01-09T07:00:00+07:00,0.85,m     , O
LA,180207,HH,M,2010-01-10T07:00:00+07:00,0.84,m     , O
LA,180207,HH,M,2010-01-11T07:00:00+07:00,0.84,m     , O
LA,180207,HH,M,2010-01-12T07:00:00+07:00,0.84,m     , O
